,0,1,2,3,4,5,6,7,8,9,Y
514,-0.0123827151895499,-0.12202181508463777,0.006318277722679178,0.04710796287792874,0.02083411518419057,-0.0357000596832932,0.042141855535981175,0.009269919882010617,-0.027941124133408744,-0.0026461024220542874,2.58350626350078
515,0.015017729350755304,0.07916901550107715,0.004318651101624119,-0.05401167442784936,0.06401045082622574,-0.08087162848892092,-0.05300131838029652,0.06265164570604637,0.05145728652838913,-0.03151336085260211,0.8158614305613711
516,-0.08309128037584507,0.005983599923550492,-0.0997715694686293,-0.01081414521774034,0.0009944595406606253,-0.05119945201784718,-0.011230149727764139,-0.08789864083865111,0.11497598878730161,-0.05139115976291317,-4.661901184174905
517,-0.08061727289307405,0.03940496814721705,0.053055313313230934,0.07566568548658921,-0.00986605843580424,0.026790032056059676,-0.10599512728903335,0.05674192588146858,-0.06164692604726514,0.06428306901292014,1.209018731570397
518,0.1141273021283198,-0.02622444633809404,0.022872211872254408,-0.06536136533929887,-0.06085036373126468,0.09546470879590495,-0.02922554804997429,-0.03337848322649589,-0.012457443042892827,0.028759480822641747,4.48786419487532
519,0.016156776069633547,0.03989090412576716,-0.04213832796538949,-0.0057518599176752516,-0.0042132481549972955,-0.05890654369288899,0.007772226543606757,0.06362849171636957,0.030428420690121704,-0.05520137504061799,-2.870358012480811
520,-0.012353905959619339,0.12440084843918169,-0.09187140965787936,0.032221016893652574,0.007236321289923862,0.08779048264970019,0.05092913944082503,-0.07373742547836167,0.09906779544506082,0.049238620757205816,0.646641717082254
521,-0.0011189949234891895,0.0431580714333058,-0.11345279996195971,0.00971248068876416,-0.14627338682833105,-0.12467619864427422,0.06232188318367092,0.03675829036096111,-0.0689018689887471,0.06694028158436262,-4.350225325547721
522,-0.15835171545855567,0.019707489286309266,0.0030122691119460828,-0.014256721177564602,-0.030323850764120145,-0.0687152197039779,0.10131094032131485,-0.1303994012265899,0.04069480840425101,-0.05313508660643776,-1.4078433450548846
523,0.04812816340848344,0.04322850394534013,0.06422556971576464,-0.011543952750558736,-0.01932566327018761,-0.0027356079364292242,-0.036282745084176705,-0.000654004316142298,-0.09176287009353032,0.06760198478405435,4.652150947325244
524,0.03688904014194653,0.02638850018834623,-0.0013109517704137199,0.010227616044953963,0.1075144744415381,-0.0443147346973911,0.06430736069942151,0.07773950843841018,0.04050865594990622,0.15622787539842548,6.217990308634862
525,-0.11922541007929757,0.014804773600803007,0.0387076881757901,-0.09790500673522205,0.06606681402215578,0.04701021065185426,0.08199230167324409,0.05876130127391236,0.015241548817666397,0.013244194483964149,3.757282869372881
526,0.04002020523618255,-0.06132886168425371,-0.04337481019546909,0.008596077652721322,-0.008969618466264295,-0.1444884347697278,-0.04514032815388452,0.020894252908732272,0.049091322976023415,-0.14299780248459582,-2.7943703834760285
527,-0.061081004616890804,0.07964107857250989,0.11023879724382106,0.038296253619785635,-0.028847382015123272,0.07380647343949971,-0.07399960323604708,0.05353097452355238,-0.06654791686162506,0.10812888060485144,9.276542975955868
528,-0.22165108774268946,-0.08229757874008872,-0.04088738194298906,-0.1067694494592531,-0.10682545210461211,-0.09935657854369184,-0.11496806561833879,0.03365565868404487,-0.010043576494108213,-0.04618270312279806,-5.563052946350813
529,0.01522806883281021,0.03980484293181467,-0.07074715611733204,0.09541194515107831,0.0472242611890554,0.040932968744960226,0.046933487253942266,0.010079966310137961,0.04066818819337625,0.047106465787621433,-0.43704442048481584
530,-0.0625434552465363,-0.01648787036937282,-0.07266614677225884,-0.21098660797561355,-0.18543673929702412,-0.03236072587843949,-0.10931008913308402,0.027792913823224942,0.016466894981674182,0.08907117018751576,-2.02325704179968
531,0.04639094602345486,-0.11177080585896351,0.04176820903660404,0.19004501400986074,0.003985425246337393,0.06983511281963027,-0.008973601674429987,0.009239657773807038,-0.04999303994895201,0.03236912423510838,5.280346822038721
532,0.07886996508597897,-0.003630591186158506,0.017839357130198234,-0.023135086301232094,0.09504106957682588,-0.05373097654536018,0.019697881783631518,-0.0074679697608505905,-0.08635991298487118,0.09079459393647188,2.0132907496086174
533,-0.1307678191433073,0.1257047558731033,-0.012772633956739339,-0.08267988837788315,0.03594205116660591,-0.012382638271422917,0.05970075037783969,-0.025057739194673877,0.05806805390137263,0.009067531871140552,1.782833464494782
534,0.06885655375089324,-0.016262264311011382,-0.0007341655697693694,0.015218671909659821,-0.010089651387177821,0.18891873208500096,0.004660083771887367,0.05906078072270344,-0.02980830285455006,-0.06102775166347951,8.363080874046403
535,0.048150563888158526,0.019646011273853826,-0.04734535187794718,-0.06007418609328073,0.01520423345858158,-0.011388853861439658,-0.07102367086190717,-0.08627821511552795,-0.07377345060497155,-0.17321094368325285,-1.3243561831849615
536,-0.025911781323253374,0.01928340371588643,0.0021770011697640444,-0.010830615207879665,0.08131096574456641,-0.0830174053173157,0.06392100369795109,0.006873470050145812,-0.02777955281234377,0.039316245162378256,-0.040693035153118506
537,-0.03817359361803834,0.008750540770843283,0.017021193206485607,0.07413377674497468,-0.07342734124451787,0.12283092844585314,-0.05291746539617426,0.01349029481552764,0.049063786918473316,-0.06497548332992635,3.9454379677434597
538,0.014675577964791351,0.04064303063565798,-0.05540405804589008,0.06611560934941146,-0.01251600734342991,0.023202135243115273,0.05749401195393457,-0.01410401282281916,-0.023008027750607556,-0.015552263083097536,1.254363091221199
539,0.10525986426233365,-0.03953365189993361,-0.036383778467605384,0.1429227391730773,-0.06108307614161694,0.044539474541875276,-0.054895969665694,-0.021940634448511454,-0.07718061647697447,-0.09932605169954879,-0.3174344311547669
540,-0.008637445399449925,0.06492103118642695,-0.02377281820140472,-0.005079303535375871,0.07164072102300563,-0.023149697522427848,-0.02578337875838433,-0.03147940195458666,-0.06997259661448053,0.030028722998519827,2.2460238643826407
541,-0.07582531880471795,-0.038249316278220896,0.07513499088727027,-0.014070142201916352,-0.04712387249151377,-0.041176468748140196,-0.09762930867222465,0.054950521477624345,0.07606289699073879,-0.08717271518084777,2.7462646109810698
542,-0.17184108377419732,0.07350383776477906,0.005009773135475711,0.10460810903889223,0.15301089191311484,0.06582817213970192,0.057456245287164316,0.18530844511330122,0.06460522233632134,0.11365668000336113,4.6808968229757415
543,-0.011253266383061677,-0.0225169312739731,-0.0917478112178477,0.050395086563952064,0.03328421240220018,-0.016967636747774018,0.055925827637630994,0.08271290640936478,-0.0940017339049493,0.03704380476305436,-1.3954659406968226
544,0.11828916665335923,0.003729355589843131,0.035009575884685645,0.06671213840672018,-0.0934148410786025,0.09444977874039016,-0.11816181817764088,0.06555586436409253,0.09239830732844352,-0.010941671028495338,11.021602784793668
545,-0.07261148034672708,0.0010798198895012698,0.09505128729097802,0.004941890944911998,-0.05299311746180983,0.019511247491851073,0.06309420096574857,0.03822015520277001,0.020967288942769013,-0.0687101343963655,4.216256511340794
546,0.08621185172465731,-0.07502706096749864,0.11629477834520123,0.02031395329612099,-0.05961913307618082,0.046768982662741314,0.006633895222489653,-0.043844650303812724,-0.056289025599472985,0.021450922814249842,10.569674128696455
547,0.102577058989794,0.00682433431041996,-0.05839682917044428,0.05612071058149298,0.005808864481484493,-0.07260425725886333,-0.004922234075555334,-0.028240961794406532,-0.22692043009573784,-0.024268812300927957,-0.5605067126897462
548,-0.09495755173734874,-0.0680418215476626,0.03064217376116358,-0.0034564773359830638,0.018338830706002923,0.07095734016935477,-0.003067082062477699,0.01444278958092965,0.061200487585604646,-0.029942552717284597,5.251619272884065
549,-0.17059462607104983,0.08021261222976417,-0.032892348612153115,-0.07995434744574241,0.1768926628964461,0.07363523059244886,-0.14499342030961618,-0.0497169362012717,-0.06495529366637448,0.10467124751543291,1.7970842636856812
550,-0.10072880370955738,0.027871063435840407,0.04249048463722985,-0.031072810412017392,0.0467984397912664,0.058952045041124106,0.08683298404020467,0.07077853430705666,0.07110585763662436,0.03881875413193526,3.2981677855716907
551,-0.07651855011051037,-0.06942563263425179,0.0466609719817871,-0.06190680116479363,-0.043352423486354326,0.018078717749171844,-0.00995131538635932,0.07527919792938265,0.07217357725519409,-0.041143856100922825,2.8894956285147275
552,0.01899681938653209,-0.11555301506985091,-0.029119301560146027,0.02725935549025406,0.087352290731271,-0.07556310319474491,-0.11617507485283017,0.1670547758131617,-0.09288450738260812,-0.03409403736480924,-1.1982257645136534
553,0.02421703976115547,0.0890363383652681,0.037509898331824186,-0.02220547365209315,0.016228527460367608,-0.0719454413225947,-0.07913757938186342,-0.13390784250211976,-0.027421980886207842,-0.0699525144250448,-0.26863929046626156
554,0.036346433855367274,-0.024368296360168497,0.1142086141038769,-0.08748904827009611,0.07808429802626692,0.08076871285112763,-0.07065689495534919,0.008252612245057397,-0.001728708922671747,-0.009020716974695728,8.37588138056813
555,-0.10104282728374644,0.057967066469549064,-0.06253175329078739,0.02458499180660783,0.01081464707097821,-0.011152423885832388,0.12296843198750255,0.03358210791999664,0.050671052184685705,0.025661524364227715,-1.4428456309523678
556,-0.11082148153266265,-0.03413777538536198,-0.21033097832869435,0.03747151697179336,-0.012026861186311414,0.060296823179746904,0.17419879884658282,0.10904732202449306,0.058112261470100283,0.10675012216970639,-3.9485127885374607
557,-0.08845202795336736,-0.1426496288928632,-0.017619188949793915,-0.09312213081862329,0.01854193335522353,-0.1245673845341928,-0.02164638496711892,-0.08226644839731827,0.029247368282328632,-0.1594748483426086,-3.359114888258831
558,-0.05868818555219272,0.048282374085559576,-0.048533820307129064,-0.1126977936613924,0.0586225085162824,0.01586977154002299,0.04017021652523517,-0.07264383398395614,0.005569119679238525,-0.0930030783259598,-0.9561280686053442
559,0.03401874002590485,0.05947443459179865,-0.03960969934613244,-0.016742292688527127,0.02388952434604703,-0.04220065047123399,0.003861000713519056,0.05268395410053549,-0.11805015681332881,-0.0022961241200274516,-0.5025977336767125
560,0.09861347839701132,0.030560826117077614,0.01453159460880487,-0.03403812449889648,-0.07890394677001165,-0.043420394589785624,0.07127992970241673,0.07282224749053426,0.06148169383857484,0.059044596579819975,1.8918645414115254
561,0.08377304403807646,-0.006269246020597507,-0.014545777707987895,0.02823585405502163,-0.008209921192548066,-0.10212434062231913,-0.039120506271060534,-0.01630279455906468,0.0028336443958619784,0.11633108785888455,0.9033569505217268
562,-0.05994570568067189,0.030079620545347602,-0.023198425137105495,0.05609158371625567,0.12223803963506676,0.033380546201136015,-0.008954927609501213,-0.014156386753478991,-0.07920782378671386,0.052956320712058885,2.4724763803737977
563,0.10331371651555438,0.05171155389705766,0.1466395631609643,0.020429749770695144,0.03660101892327724,0.017219374191587786,0.06424270086597318,0.21418736725060022,-0.07304600277767727,-0.05284085757752593,7.2083891963400335
564,-0.0027671720897447702,0.049099857913119015,-0.01900510183316596,-0.06861206781683435,-0.09870368774016897,0.021634689682708496,-0.15932187653740654,0.12648649820373664,-0.0975584539014996,-0.025893141677789087,-0.22414965260540998
565,0.06091046870091987,0.011517176768750515,0.05394038253682946,0.04842234122287446,-0.02723610770144667,0.024903415154514406,0.13503634150935612,0.019482182686861263,0.04997249708924061,-0.017847874082948814,6.302006593189707
566,-0.09188234184004833,0.05972187626972027,0.03757649556466887,0.06829051095592853,0.07007635139357953,-0.1303286592730113,-0.023628833781543457,0.029668830712825008,-0.04221130492257252,0.03716379788506075,0.7089949578587423
567,0.08136157638639221,-0.060858083508871105,0.041163054584582276,0.07271052303576582,-0.04070914158267261,0.04749040117604299,-0.01700396311861167,0.023333528126615325,0.015446620777510498,0.08404939669353997,3.5212351929848604
568,-0.029977443651057742,0.05024308500664883,0.003086613730345712,-0.06549531366143715,-0.025963914360439152,0.07892407612845209,0.001533235969815005,0.03568664184172439,0.04633885276080481,0.05257890448655489,6.437675906053557
569,-0.020428125376073712,0.12083884740340445,0.054445485246887707,-0.07381730075634613,0.005371959389970124,0.049368668238199666,-0.011289669668981171,0.050705605845347695,-0.10789799657411242,0.02935578612532744,6.7815212941194645
570,0.019746177152206418,0.12282124859304666,-0.004183130471410685,0.0034572392726541475,-0.08371764461084444,0.08823751997905739,0.002871804756845591,0.10835221272040149,-0.019375527152655177,0.0659644440769689,4.740283732193153
571,-0.015357825241578244,0.023722466457674736,0.030611821696171052,0.030284722300134542,0.004413326771154346,-0.040118502476265284,-0.12868013184207072,0.0007281422191720583,-0.06904683406104858,0.03069536228530455,1.0445219091069133
572,-0.06828633189655275,-0.05648283116505997,0.024212022019685062,-0.0002509618072601852,0.0781374147939883,-0.10571958050814806,0.021801205259820072,0.015303405232173647,0.05133128903441021,0.04806164584479957,2.13812823103128
573,-0.03279565762274052,0.02095002459616853,-0.04940524985052971,-0.009272886924478273,-0.062280034321918844,-0.0558491655846224,0.04087539333990691,-0.022764980661718514,0.0387929005448126,-0.010761549349944393,-2.218281146016811
574,0.039928610674363846,0.052122878843146384,-0.06619561227404394,-0.0012263796884367881,0.006207622190566759,-0.031573590859012395,0.10941109745656394,0.01837126765072569,-0.03925912255261379,-0.07661252314906845,2.432899352967165
575,0.1284254077469898,0.009877457817153375,-0.042872367482829535,-0.013060909275022478,0.0877139911416124,-0.021728013437394916,-0.026879727160219868,-0.05505987392009044,0.09206792803790949,-0.07955087562494581,2.0622078432290207
576,0.14331056135936462,-0.00107287834730094,0.02636553731442446,0.0827847216158304,-0.04280152894012506,-0.005781953845452379,-0.00669108441449455,-0.003333783184128724,-0.049250671119711535,0.003959038950509712,3.301565681769629
577,0.07273703074524596,0.07468615296728578,-0.21681877942191044,-0.0503868882584869,-0.05496740662737501,-0.12993848309522332,-0.06710444440132342,-0.027519993168073183,0.06947467720130451,-0.03185031585133573,-8.072440307170138
578,-0.024324142285216073,-0.08410780345156624,-0.020227827692375994,-0.04538251814458451,0.03112236380109563,-0.02333847260704263,0.008593406049148279,-0.07053741415898634,0.027138278252499752,-0.07066373600439628,-0.13354677403067355
579,-0.02842968843779163,-0.1917272255338002,0.03291127578518344,-0.03231314655226173,0.005358459231549479,-0.03653564089391571,0.1071620210038414,-0.11414418490029588,-0.025468695889733654,-0.08191377181253552,2.68340902295767
580,-0.014257523322531229,0.04262742669390094,0.0020588825269936125,0.09912629345216908,-0.007571711050664101,-0.13573401332952634,-0.03411396345603214,0.04734859408828077,-0.014541330025545389,-0.04105913065502316,-3.8807704910456624
581,0.013889482796042692,0.014453106525065597,0.08899414611672585,-0.10948293282748381,0.05383659623112614,-0.03483082722578194,0.05916143409993575,-0.051183865749011216,0.019914578537918268,0.03746352486665477,6.72096476209923
582,0.03786652661391515,0.005480824736134173,-0.04285973842985177,-0.07497199560391542,-0.1502197289466088,0.021479266192975292,0.030773591900038446,0.002335858347450863,0.008676246997051731,0.02770088318513557,2.269195093304006
583,-0.0406318905983521,-0.008437921824355082,-0.005530339854053792,0.0954231220295731,-0.03148111425334801,-0.09814583065985949,0.07615963362491196,0.03931501490922988,0.042374093121707736,-0.02884814994822064,-1.112155561887071
584,-0.12626785235451166,-0.03806839758667668,0.040538897555890886,0.04821071090348737,0.03074398364167215,-0.08892325388383798,-0.04536935221953734,0.09368316186268019,0.01561221150257005,0.013210179745436892,-1.634085769074448
585,-0.11191860305279963,0.04798067428245041,-0.17507162636828,-0.030495088904263872,0.02997050208346974,-0.00487011388319027,-0.15432084674992153,0.07719081370555969,0.08591092660643676,0.058980402531368124,-5.448342300487095
586,0.0008607875024181427,-0.05057369447905448,0.06945364024591692,-0.09002356486406064,-0.049604509330065286,0.06861454046259345,-0.014098131260993844,-0.0022611654069922167,-0.08426471158214476,0.03271211426883106,7.739691545686632
587,0.018933461400373417,-0.010847828578390005,0.030033836554764607,0.10166433258499916,0.02010006036378389,0.12727388962030903,0.1322309295042902,0.06207145469061419,0.006127046258742621,0.05926564937999108,7.2464545224968795
588,-0.0393158558002017,-0.06342358062576198,0.00334722108775253,-0.12248575252166591,0.026328465263769925,0.013400066887316976,-0.014001722082221078,-0.01607513510302475,0.10625423710449192,-0.08048393882916977,-0.2669554249216342
589,-0.04517636950822829,0.0393946843812812,-0.011031526957427162,-0.0336321867129134,0.0899646628599047,-0.13595969440878636,-0.0812118988563914,-0.010301820579125903,0.10047095243751623,-0.029358042930659696,-4.382832767872854
590,-0.08194318349306066,-0.04764699882164961,0.0327958712257985,0.05141228666456502,-0.006928082440419023,0.0365843384916864,-0.031109845228132215,0.032154765800157234,-0.09063805355424605,0.03561846144515485,4.211179437826496
591,-0.01536643661879065,-0.06898790974886439,0.052016451720895696,0.0011571394210347237,-0.019232405010678407,-0.07993300841475429,0.005893209329858743,0.05981276410507733,-0.02420706725303747,0.07441738302407086,3.139627385296677
592,0.031181870122208282,0.07238164199919994,0.20343382079385813,-0.10147295206611744,-0.0348605262653209,-0.008198510198173432,0.06080394751272805,0.0771808181054296,0.04676166217129693,0.17298351983632063,13.591955119725718
593,-4.527253884840585e-05,-0.0017048778975026647,0.029299343235524345,0.06568860850043695,-0.004785259500884879,-0.11386089360922882,-0.05742232079027017,-0.025571938410320065,-0.07128512133158979,-0.1040136022055721,-0.15227828632665186
594,0.045333562641158155,-0.029752979296324214,0.02999696805197808,0.025419540677222595,-0.11589941675193143,-0.07045693716901952,0.0014549318531446778,-0.1326907737860699,0.06036317642711331,0.004193512524779646,0.38397980133307397
595,0.07639186411273542,0.009637424568271062,0.061032766852342185,0.08540054830992153,-0.04153981707315806,-0.04423059008664102,-0.08494236232048857,-0.13332851544098961,-0.03393267991465197,-0.10107432855704368,4.327036935813384
596,-0.03942239808694997,0.027101513217765785,-0.0312208501425086,-0.06808978048458394,0.14143831049971234,-0.10156630083450732,-0.02995929875899001,-0.10413122034109115,0.09722594922510389,0.0490533608667063,-2.851507691726985
597,-0.0385256330933664,-0.0980376628845519,-0.0645186299911714,-0.000674638985320648,0.06134833434690621,0.13137555486414434,0.11011611338222804,0.014338406472075814,0.12878356168242888,-0.0885765575809656,-0.5538615417715788
598,0.06249656271751561,-0.09032696275770564,-0.003427729492421915,-0.08473689880328475,0.022758660600162475,-0.021331862135730812,0.06855171684926065,-0.07550827338693754,-0.04777601602672307,0.10832711453908282,1.2806275173858408
599,0.014872010902111231,-0.0575441817151311,-0.00812997446875182,0.02182877710439544,0.006847264784913517,0.041368676415973964,0.09467377361553235,-0.11107571385079336,-0.0035943843084654224,-0.04339361628074681,1.5656126726873365
600,-0.0034699973691680527,-0.08949726034385068,0.07190533288345116,-0.003551891161146993,-0.05249430785804325,0.052138041585807524,0.002808453740794642,0.12008717711873695,0.027949788513486697,0.027719230297329908,7.267678368048376
601,0.048703674632397734,0.0020359666954861515,0.09346916018193283,0.026660441098000448,-0.060424729769040085,-0.06989345502095169,-0.03495551138926325,0.06957966924316186,-0.10028731338844146,0.029405948548188333,3.594276866120647
602,0.020558648928958957,0.07191165793071101,-0.04765522838614427,-0.018695934641668015,-0.004905535457574129,-0.07284545786910647,-0.013586016847944546,0.07290778152396395,0.14694492790247926,-0.0614067231786523,-1.2951095412778453
603,-0.01203589025206458,0.06654463887319993,0.10581966396357656,0.02152663606301906,0.05886699477024735,-0.06409327611193921,-0.04779923991842104,-0.07391675095604415,-0.0028431977668490127,-0.05115850936488263,6.045761539358876
604,-0.04635919130787321,0.0057010869586189925,-0.00651770957932243,-0.09777934019150472,0.0653543322339238,-0.12239973649195843,-0.04641095074099858,-0.017112283063272105,0.06922324519451942,-0.05900170970869363,-1.785835336742779
605,-0.01513471070747613,-0.06988960621428017,0.05243818185848949,0.031193848438957075,-0.07940263097514268,-0.04888210175286103,-0.012539870788445786,-0.03296253602158158,-0.05709159262488831,-0.05708758869887286,-1.8144823186683334
606,0.022958701552549254,0.00734547781582737,0.04537087818453021,-0.11662728925475933,-0.04135659027635628,-0.014500349517848263,-0.051335088447637366,0.07673207003654071,0.017407527455399904,0.018336993460568527,3.921418119571263
607,-0.06657927222578407,0.0301097311844863,0.021318008720767584,-0.1047336312390413,0.0220900222553147,-0.1319566036804633,-0.004879550401792712,-0.0003835562521310237,0.06981591058989423,0.006534933375150409,-0.626341689958942
608,0.024761836551392368,-0.011131321980731506,-0.006841067719114148,0.012811264832138871,-0.02322959013727715,0.06569168160141464,-0.0388825939101961,0.044219170863108934,-0.004777398239302925,-0.02776796046105959,2.974564251230501
609,-0.01894054011144278,-0.05910689687074669,-0.05097128948471945,0.0007587167970800896,-0.01684817496026184,-0.017203817146107293,0.007736870058329706,-0.012081351225475118,-0.08187308748976242,-0.03125491505652991,-2.093031005383135
610,0.049811568175180926,0.06520113491283651,-0.00256730413451589,-0.04178583322493778,-0.06118670859096888,-0.03104570929272489,0.019318141734396235,0.04377363814016229,-0.07578033835272946,0.0051962995359862,0.6732704723712905
611,-0.11375845927516548,0.08905987359953292,0.0916482880401669,-0.012123661817970687,0.17711565144261,0.07449476024812783,0.05100508348968508,-0.152657296095659,-0.07541036392490177,0.06718626690247119,7.197046472202141
612,-0.04846613008146782,0.06484027755672903,-0.009262974647947427,-0.011324589218399333,0.1622734131070236,0.08575784778336536,-0.03768990977012031,0.027251969322407123,-0.03538483102921133,-0.13416819487193507,0.13048716828369444
613,-0.0006544255525766335,-0.04118682288808309,-0.0283088689468907,-0.032411390015888726,0.10090947264729427,0.08944273460601876,-0.017961028396325806,0.02740988238220158,0.0882438993162622,0.07968339755878125,5.1152329935768766
614,0.1630418587044348,-0.026874964402792002,-0.02233660333264829,0.03650439097611721,0.027994570310958575,-0.0312423046234199,-0.07014359877500721,0.03599677518421498,-0.14842228376095243,-0.03983200310258475,-0.9180814635404416
615,0.07250682481977506,-0.05173570649496022,-0.09061512237333452,0.011181378048815603,0.12884001946163504,-0.035349741884499915,-0.11358832320941704,0.14021259984077883,-0.044742199878376916,-0.09121348771484618,-2.5126887384157737
616,-0.04604844011498159,0.05819371797590493,-0.06587417205826332,-0.003380368694993444,0.020244412738588225,-0.009955534086482438,0.07675368680734958,0.0346208039206295,0.17102352810179777,-0.06716353211050166,-1.887316743862541
617,0.10089347827709748,0.017236463572076043,-0.036015684744021316,0.04444431695212939,-0.13218866634491386,-0.011981504601649724,-0.08369135030116992,0.031171590605483118,-0.05678058029830707,-0.027500408558735787,-0.3460972204845935
618,-0.1011065034796243,-0.09090050781198364,0.060790433207085236,0.005752083411286205,0.06357489789160803,0.02755994553954677,0.03755454264474692,-0.09389766414480094,-0.0673837865067839,0.05238517229436836,5.32149546164195
619,-0.007458593363340619,-0.04698650741439331,0.037776122200557316,0.06189232203313449,-0.016635225523941203,0.0111797227711626,-0.10307732795024793,0.013286983833188732,-0.0389483734689984,0.13944386595419864,4.653493112210208
620,0.06289613496435903,-0.08565356147759544,-0.02065223134319143,-0.030993569227019426,0.09800728170398279,0.00409027655063881,0.008843317685038122,0.09893937552217269,-0.007590779487255957,-0.09180326878123474,3.560096970717029
621,-0.07344591982231673,-0.012717682517673867,-0.06988213903096649,-0.04898322699123424,-0.07246757520512839,-0.11385451492777032,-0.1469706723191222,0.029490294909491836,0.022618156636978935,-0.013607931661420346,-6.171246821346973
622,-0.10831597935390554,-0.12850235908608137,-0.07925767129069664,0.210602133998451,0.0002784502038247769,0.00027278908649561867,-0.008892136312463314,0.030418480386147324,-0.15705104671237677,0.06286432701862553,-2.708961551221962
623,-0.07141614447850995,-0.06002887501035546,0.03596838292080963,-0.1398840264155729,0.09006717007363088,-0.15720605126992768,0.04317958066502472,0.08222861790788803,0.051444359586657454,0.08413915930524414,0.10322648659693759
624,0.01149581135487886,-0.014390114267148483,-0.056337651042370054,-0.09348585776220253,0.06492061957587307,0.02806542818174171,0.13206756800016659,0.11713557560077693,-0.1211353905963109,0.020196283784225635,1.369982461213707
625,0.010790455482370708,0.040814746655016124,0.037499871320496876,0.009138732368723666,0.026258295051045266,-0.09689970681644072,0.07133719018370259,0.06189227182371828,-0.08219581208823952,-0.0505661439842245,0.8160334939813843
626,0.08198093435797885,0.08586536249383966,0.023059164248218335,-0.07428796109227902,-0.004448832164461541,0.1278654102637465,-0.004373034785218655,-0.18820913214586749,-0.05078211881294196,-0.1011937346232103,3.9327681767899394
627,0.03548920216714252,0.0019383623044367615,0.0689852625700233,0.09675719919116749,0.07550073769987524,-0.009035389284363798,-0.03672159101017804,-0.20137066311669466,0.004197843417759895,0.011451830526226572,7.380290568672903
628,0.051062722136605815,-0.1131348833390854,-0.05154761159930204,0.009761255628385725,-0.004201489753433072,-0.03811479950254462,-0.04218553528474877,-0.05573289445724707,-0.003238667210420758,-0.08069888841720757,-2.8927612559943716
629,-0.10007928760874785,0.040621235908218034,0.07079504879341385,0.08098249843361235,-0.0018304523329514856,0.025722518713293077,-0.026772274815650338,-0.09683053913344598,0.050520116825249754,0.07794897730844412,5.499052516243401
630,-0.049060684763246216,-0.05917748898926071,-0.028899715488424495,-0.002909666669234508,-0.009441666520770147,0.04688261884780344,0.08670882378083061,0.07532192899440238,0.0023925225435313616,-0.03450205216380629,-1.1112845579348734
631,-0.011101555288494755,0.009405015179964142,-0.060933402259794704,0.006282251503832236,0.05225178326047656,0.003525570748447511,-0.06254321128912987,-0.01759213748153744,0.11237713206064082,0.08590276025257312,-0.5160286642799283
632,0.15158002420526928,-0.00037972860593515965,-0.058068118295222466,0.016164768655323947,-0.027025256309198737,0.003008127666353427,-0.011768072601008156,-0.006667125868990946,-0.06305993921951984,-0.06548603686343638,-2.0046024092796255
633,0.2066968788687248,-0.19024180365640214,-0.13490666706021182,-0.04971182890989324,0.02077038737909424,0.05585624288502901,-0.0487503649312074,-0.11036262928713768,-0.12631561380892928,0.11497773830930011,2.234703917702676
634,-0.15579476943729928,0.1305765637166319,-0.06977121799046374,0.09942097201780653,-0.027842882662037167,-0.08761938189432923,-0.05030809589561387,0.016824771339188693,0.11571316007937409,0.03985701622832312,-3.223317800009374
635,0.035306637709572215,-0.05260455533970935,0.001115702317618289,-0.0898552173827391,0.019139110919367718,-0.10196027085780174,-0.04575843566460751,-0.024841973832065604,0.011333670002309849,-0.01892342451067701,-1.850148295651566
636,-0.23333639752122787,-0.024224026398775855,0.06282044112078848,0.03270898092962731,0.02692215657239579,0.04149521007092228,-0.05573835030617649,-0.017660959561675942,0.0017172754073839658,-0.0592443404567657,4.175074899949649
637,-0.06240323496022517,0.016997801618425096,0.03210778039853958,0.06486837685778006,0.016361304914160935,0.06107902502237887,0.03850045421976242,-0.02208396892974636,-0.08107794148065897,0.0547507950949423,5.47650843510229
638,-0.12893950480467548,0.004628098652383915,-0.0393422057399361,-0.043559825324166544,0.03531428718604934,0.06575205664972855,-0.09371228519499254,-0.05990026040620146,-0.09790936369148676,0.028901117035652117,1.6801929775275666
639,-0.030424493595515658,0.02812433608818565,-0.05289526260443909,0.025403460248647418,-0.10050001557504604,-0.04915218585614614,0.028325419322702442,-0.11909009694639142,-0.04007544692717793,0.061852620142789166,0.8865533521077114
640,-0.04372665856675733,-0.011733318646642184,-0.034619599712644784,0.079804199023257,-0.16829300044145096,-0.06247818692780492,0.0012511692637553803,0.06417835892986135,-0.11481506407688248,-0.0607560197494175,-1.0345837284179658
641,0.09788264497393663,0.10423861573277386,-0.08769086883501022,-0.045910681187923366,-0.01228245885473379,0.009915661686082888,0.050192455908341926,-0.02235106693229853,0.13317708211182966,-0.016448992725559386,-0.49502786023457845
642,-0.026259695056854264,-0.06571045206953342,-0.013492672612053636,0.005825166908047267,0.00037826311622410954,-0.07596622090232827,-0.1400692801654041,0.006264024169285287,0.023750536091480607,0.00844100611387679,-2.1727398926054957
643,0.06669767096301309,-0.018277570741484665,-0.13228911093818835,0.06716481841805833,0.04943250331682465,-0.08959939874881705,-0.0988265982885693,0.09652577625994962,0.0200915255361344,-0.09470354487615686,-6.237096442201259
644,-0.0014639856140845502,-0.13381135330464233,0.05010404684757595,0.03487602040796861,-0.09323149232909657,-0.05137939954427849,0.11858872820292499,-0.02050770061625935,-0.026892690933612923,-0.028606480170852832,4.4493089079410035
